,lfc,abs_lfc,A_scores,B_scores,max_alleles,jsd
397,-0.03715302815023346,0.03715302815023346,24.016326850280166,23.140419637784362,24.016326850280166,0.010279039960300176
398,0.004765403293697962,0.004765403293697962,17.000564455986023,17.081772342324257,17.081772342324257,0.01083378926118315
399,0.027266867519605845,0.027266867519605845,267.01183618605137,274.3925801515579,274.3925801515579,0.01986204253894495
400,-0.06390754250551343,0.06390754250551343,81.15120343863964,76.12727275490761,81.15120343863964,0.012701685158821491
401,0.006664164449449714,0.006664164449449714,17.1155836135149,17.23002558387816,17.23002558387816,0.008423331841306957
402,0.03631615719711455,0.03631615719711455,62.86649915575981,65.19153141230345,65.19153141230345,0.018112545765013692
403,0.006547906817816864,0.006547906817816864,51.12026657164097,51.45609560236335,51.45609560236335,0.007726747704990816
404,-0.016235408784025233,0.016235408784025233,33.26253715530038,32.72686645016074,33.26253715530038,0.007030448768581817
405,0.08752527211967663,0.08752527211967663,18.22978655807674,19.89726236090064,19.89726236090064,0.011307043903472968
406,-0.012789344401390717,0.012789344401390717,75.12287376075983,74.16821917146444,75.12287376075983,0.013501487104892745
407,-0.027337198192250313,0.027337198192250313,27.83187336847186,27.081333499401808,27.83187336847186,0.010726236833857544
408,0.032068049739586456,0.032068049739586456,22.62770752608776,23.365094060078263,23.365094060078263,0.009295824741897342
409,-0.3907724193985856,0.3907724193985856,33.80277584306896,22.868730686604977,33.80277584306896,0.04266612546002515
410,-0.05176921178623663,0.05176921178623663,162.5153888463974,154.31616017967463,162.5153888463974,0.01658711611276843
411,0.007936006963737202,0.007936006963737202,14.436715519055724,14.55174121260643,14.55174121260643,0.008632312654733154
412,0.00838083193033409,0.00838083193033409,30.426916871219873,30.682991307228804,30.682991307228804,0.007579287015601999
413,0.5419057179284722,0.5419057179284722,209.33755512535572,359.90991474688053,359.90991474688053,0.04619779512365395
414,-0.22976588343246376,0.22976588343246376,380.2876994907856,302.22210278362036,380.2876994907856,0.04824291008628202
415,-0.0714928011208855,0.0714928011208855,36.37556006759405,33.865754812955856,36.37556006759405,0.0163362984058146
416,-0.021118345819429906,0.021118345819429906,20.866903841495514,20.43084992468357,20.866903841495514,0.010064608664322173
417,-0.06410479281762792,0.06410479281762792,66.26923467963934,62.1543597728014,66.26923467963934,0.015187271363691987
418,-0.02561298507916628,0.02561298507916628,44.86304219812155,43.72855656966567,44.86304219812155,0.012074417755599793
419,0.02553839570948948,0.02553839570948948,19.49775185249746,20.002105940133333,20.002105940133333,0.011395528112938211
420,-0.03701954966012803,0.03701954966012803,68.65596579760313,66.1608223542571,68.65596579760313,0.009490806188788356
421,-0.022732058374231787,0.022732058374231787,16.523140409961343,16.15177238918841,16.523140409961343,0.00889067718879386
422,0.006622046881118945,0.006622046881118945,28.33931240811944,28.527599398046732,28.527599398046732,0.00523647204958634
423,-0.0004931451833421208,0.0004931451833421208,20.93847631290555,20.92815314978361,20.93847631290555,0.011141016513878863
424,0.185808403666425,0.185808403666425,70.04104248806834,84.34282938763499,84.34282938763499,0.022921657244630262
425,0.02606292515294214,0.02606292515294214,16.656556230038404,17.096381478011608,17.096381478011608,0.009187907231803506
426,-0.018543216014890763,0.018543216014890763,21.56397459283471,21.16779373958707,21.56397459283471,0.012624630954218456
427,0.020381398132543308,0.020381398132543308,28.48575282841921,29.07228920981288,29.07228920981288,0.010276548047075148
428,-0.045899077851250296,0.045899077851250296,24.04344442486763,22.964815882965922,24.04344442486763,0.010954091673087571
429,0.22081803129032276,0.22081803129032276,307.6016658246517,383.6089538857341,383.6089538857341,0.03567428849114067
430,0.037461087407582354,0.037461087407582354,29.58252552896738,30.7117378115654,30.7117378115654,0.014475557278474336
431,-0.4953189993514747,0.4953189993514747,39.86268441751599,24.291382536292076,39.86268441751599,0.036349122711190215
432,-0.0010732711346819052,0.0010732711346819052,18.401058040559292,18.38131931051612,18.401058040559292,0.007831130314851983
433,0.0031193221728063355,0.0031193221728063355,215.82522512972355,216.49950464069843,216.49950464069843,0.012388534630236703
434,0.014728078108727796,0.014728078108727796,15.455502888187766,15.684817276895046,15.684817276895046,0.008557586140735747
435,-0.0020273772440180704,0.0020273772440180704,72.1523245126009,72.0061927139759,72.1523245126009,0.013164990598268074
436,-0.4664653606409097,0.4664653606409097,73.38388139009476,46.0274957343936,73.38388139009476,0.04986358880808465
437,0.05657433511308414,0.05657433511308414,23.066889321431518,24.409503927454352,24.409503927454352,0.011968131036680329
438,0.012998384303346445,0.012998384303346445,13.302208496257663,13.476244356483221,13.476244356483221,0.008185479935709356
439,-0.012875465692560234,0.012875465692560234,49.386028699576855,48.75423661805689,49.386028699576855,0.00999733833796975
440,0.26936639430752535,0.26936639430752535,121.85111667215824,159.51952661573887,159.51952661573887,0.03703591485610026
441,0.03213567629799338,0.03213567629799338,297.5142652243376,307.23036797344685,307.23036797344685,0.01729700095524755
442,-0.2049633050633251,0.2049633050633251,116.97166679799557,95.29415120184422,116.97166679799557,0.02871380584038718
443,-0.005808366824608417,0.005808366824608417,18.139799650758505,18.034742441028357,18.139799650758505,0.01345924019158698
444,-0.0012351129303045845,0.0012351129303045845,32.04012153670192,32.000572796911,32.04012153670192,0.008802089705855227
445,-0.03366452572692566,0.03366452572692566,38.28245972469449,37.015150245279074,38.28245972469449,0.017144867328792477
446,-0.13458710474570967,0.13458710474570967,33.24779277667403,29.061122300103307,33.24779277667403,0.02172694575607162
447,0.014121073426055678,0.014121073426055678,39.06040797382593,39.61589567363262,39.61589567363262,0.011769852626181309
448,0.07316399599860617,0.07316399599860617,135.49427388608456,145.7792332470417,145.7792332470417,0.01634332775592583
449,-0.13550135809407876,0.13550135809407876,32.05717983841896,27.994829155504704,32.05717983841896,0.01564028297980694
450,-0.001846321066132297,0.001846321066132297,172.97505539655685,172.6559825539589,172.97505539655685,0.011738859248093179
451,0.020711299347910907,0.020711299347910907,19.219078917056322,19.621281707659364,19.621281707659364,0.01053037386010738
452,-0.013442315761634726,0.013442315761634726,16.95487424917519,16.72848647274077,16.95487424917519,0.010128376841363905
453,-0.0001642661707745008,0.0001642661707745008,17.662588914856315,17.659687787294388,17.662588914856315,0.010440703068298335
454,-0.060585027945842584,0.060585027945842584,38.61317792162299,36.34325345605612,38.61317792162299,0.01990596320452465
455,-0.0016287653554273845,0.0016287653554273845,94.13484082370996,93.98164205253124,94.13484082370996,0.016343665209779562
456,0.06352045729540243,0.06352045729540243,95.0923958607018,101.32867732644081,101.32867732644081,0.01793041143119406
457,-0.008469455210595755,0.008469455210595755,83.82559280097485,83.11863370239735,83.82559280097485,0.012503683862403747
458,0.0007372271835520925,0.0007372271835520925,18.8439606949687,18.857858097180724,18.857858097180724,0.009013622720084269
459,-0.14061930950688326,0.14061930950688326,62.41823577135801,54.23021161928773,62.41823577135801,0.026497863654881472
460,0.03954554728911992,0.03954554728911992,575.1693565249443,598.3704703748226,598.3704703748226,0.0230433228955859
461,-0.012919446438495848,0.012919446438495848,17.054094562307,16.835182258859277,17.054094562307,0.011389078792105578
462,0.0011334679773787161,0.0011334679773787161,40.8191791549325,40.86547261849046,40.86547261849046,0.012245335087707284
463,-0.029281926963020653,0.029281926963020653,45.30882931500673,44.00133587047458,45.30882931500673,0.011873507362750791
464,-0.04090117708615918,0.04090117708615918,36.55344457179308,35.0885282792151,36.55344457179308,0.011760614538889783
465,0.01809293453436255,0.01809293453436255,20.869886573404074,21.250920683145523,21.250920683145523,0.007443670883469414
466,-0.056128539352035677,0.056128539352035677,39.99378926679492,37.81083245202899,39.99378926679492,0.01382477130503762
467,-0.023253126192681342,0.023253126192681342,18.18615721538663,17.768151016905904,18.18615721538663,0.006565871960097274
468,-0.004468731976226031,0.004468731976226031,17.128220649436116,17.0518499892205,17.128220649436116,0.012181758945943063
469,0.005477976187997443,0.005477976187997443,77.87776154279709,78.30554468929768,78.30554468929768,0.00913327116401885
470,-0.02849356066528116,0.02849356066528116,21.763451479375362,21.15208462625742,21.763451479375362,0.008723708064370606
471,-0.029627318647295346,0.029627318647295346,44.595748398453,43.29387666285038,44.595748398453,0.017559420714142338
472,-0.014546962512603066,0.014546962512603066,19.141612773761153,18.865175982937217,19.141612773761153,0.008109205710188938
473,0.007574813040323745,0.007574813040323745,14.858652563765645,14.97163143567741,14.97163143567741,0.014330590515158032
474,-0.06093712811753439,0.06093712811753439,51.40244147181511,48.363652136176825,51.40244147181511,0.013097246286783593
475,0.025643069508103362,0.025643069508103362,18.148506687954068,18.619908368214965,18.619908368214965,0.008473005108666403
476,-0.027041569836002772,0.027041569836002772,39.66319814324379,38.605014950037,39.66319814324379,0.015309010827052197
477,-0.011688801489490612,0.011688801489490612,18.281157817691565,18.068717001006007,18.281157817691565,0.011623616055032994
478,0.19471034712790689,0.19471034712790689,35.629604775458574,43.288509670645,43.288509670645,0.017408810552833914
479,0.01698577142361026,0.01698577142361026,36.60210803337395,37.22913325205445,37.22913325205445,0.021451888936924776
480,-0.0056020007833504715,0.0056020007833504715,29.253663826733828,29.090242948383093,29.253663826733828,0.008655890218026563
481,0.06936142234240346,0.06936142234240346,33.63612965494394,36.051994889974594,36.051994889974594,0.013336075797632114
482,0.1486194921007839,0.1486194921007839,21.233930960297585,24.63627403974533,24.63627403974533,0.013515820715429838
483,0.013718018806303932,0.013718018806303932,66.39408135041595,67.3111524246633,67.3111524246633,0.07392033389341006
484,-0.008695120637670436,0.008695120637670436,73.82376378029585,73.18463990464807,73.82376378029585,0.012507167824864404
485,0.10813214421125861,0.10813214421125861,64.76369324699044,72.15938125923276,72.15938125923276,0.01793929194578882
486,0.02703442777897104,0.02703442777897104,86.0950813665986,88.45435980707407,88.45435980707407,0.016876234499492836
487,0.000941596005521307,0.000941596005521307,15.499490981921554,15.514092113822699,15.514092113822699,0.007360583667820572
488,-0.2107409748257481,0.2107409748257481,122.40123254805803,99.14302108436823,122.40123254805803,0.025690073566576443
489,-0.4566241416104776,0.4566241416104776,68.9103774279356,43.64909901097417,68.9103774279356,0.049440294397159114
490,-0.07906367511707335,0.07906367511707335,56.144473515450954,51.876431722193956,56.144473515450954,0.017444219778802054
491,0.006367027229733698,0.006367027229733698,18.926828131079674,19.04772021435201,19.04772021435201,0.008319680703156286
492,0.009035703311874749,0.009035703311874749,14.528358744457364,14.660227550193667,14.660227550193667,0.009419549702128516
493,0.08247352440259985,0.08247352440259985,86.9011085703969,94.37199003994465,94.37199003994465,0.013534485688876611
494,0.00485071535549127,0.00485071535549127,15.905654793605208,15.982996026054025,15.982996026054025,0.007917074023379402
495,-0.04570182356352616,0.04570182356352616,17.454110223799944,16.674378842115402,17.454110223799944,0.012107394810249562
496,-0.0017307517389562451,0.0017307517389562451,16.576258761808276,16.54759418591857,16.576258761808276,0.019878308023906433
497,0.00636398088188382,0.00636398088188382,204.68367909640074,205.99043579399586,205.99043579399586,0.026200749354416013
498,-0.0041650243349646635,0.0041650243349646635,28.186107639223337,28.068955954164267,28.186107639223337,0.011181014992981327
499,0.36734037708709744,0.36734037708709744,97.68586875498295,141.0475808829069,141.0475808829069,0.04507160629694097
500,0.026859615188727662,0.026859615188727662,16.91270606406033,17.37313057295978,17.37313057295978,0.010072343881468375
501,0.050703583302211364,0.050703583302211364,209.90841518342495,220.82596458494663,220.82596458494663,0.0219159029121516
502,-0.10602528377023121,0.10602528377023121,24.828329861164093,22.330647237598896,24.828329861164093,0.015284840279785612
503,-0.017730235471773638,0.017730235471773638,25.61298641189933,25.162864308804274,25.61298641189933,0.0064531554923941995
504,-0.3368391941684939,0.3368391941684939,26.806562803685665,19.140519812703133,26.806562803685665,0.032806183570348334
505,0.004565841650099196,0.004565841650099196,16.275851409882307,16.350334279239178,16.350334279239178,0.008663754462879557
506,-0.030673886737152684,0.030673886737152684,183.0177979618311,177.48915669322014,183.0177979618311,0.017073471878493153
507,0.005067279630556715,0.005067279630556715,15.902382718399167,15.983169049024582,15.983169049024582,0.0084686279296875
508,-0.09011131923671578,0.09011131923671578,134.2515930533409,122.68305981904268,134.2515930533409,0.012892753522876355
509,-0.031284389239882957,0.031284389239882957,38.22263632901013,37.04537545517087,38.22263632901013,0.01237427349002001
510,-0.014124405730063303,0.014124405730063303,17.431189754977822,17.18671515211463,17.431189754977822,0.00841394243513317
511,-0.004370485694798372,0.004370485694798372,12.607204159721732,12.552224785089493,12.607204159721732,0.006146511982930635
512,-0.03126600133397163,0.03126600133397163,14.41472739353776,13.97100929915905,14.41472739353776,0.010503026147379064
513,-0.8686748732661623,0.8686748732661623,112.03123185783625,46.99789507314563,112.03123185783625,0.16741063299631234
514,0.06933751793390044,0.06933751793390044,29.812270503491163,31.952728893607855,31.952728893607855,0.013422390568054743
515,0.011912195248934533,0.011912195248934533,14.446710025891662,14.619831135496497,14.619831135496497,0.00872013929355591
516,0.002635598073400179,0.002635598073400179,34.936108477413654,35.02830746397376,35.02830746397376,0.01334670064445397
517,0.00789484670832419,0.00789484670832419,17.043988339602947,17.179080579429865,17.179080579429865,0.012104812847104948
518,0.014123813467753125,0.014123813467753125,25.084339011460543,25.441139295697212,25.441139295697212,0.010118567729755034
519,0.004829668114472576,0.004829668114472576,25.464534021914005,25.58781673759222,25.58781673759222,0.007872833730814235
520,0.06726969757642139,0.06726969757642139,18.62178604863584,19.91756261140108,19.91756261140108,0.010918756812785743
521,0.024114845419901623,0.024114845419901623,17.884355515241623,18.320876143872738,18.320876143872738,0.009086178081559006
522,0.015467072021737659,0.015467072021737659,37.66882102191448,38.25597647204995,38.25597647204995,0.014055895910323447
523,0.03518024584178941,0.03518024584178941,158.74349366128445,164.42752538621426,164.42752538621426,0.02212191326456254
524,-0.02630632198299236,0.02630632198299236,38.607734866440296,37.60534970089793,38.607734866440296,0.013262730854428632
525,0.029323458634958048,0.029323458634958048,22.74036394432187,23.417063158005476,23.417063158005476,0.008298302027769641
526,-0.014400568805443844,0.014400568805443844,11.845653349533677,11.676291583105922,11.845653349533677,0.006891690875490645
527,0.15848299784553127,0.15848299784553127,35.406610399484634,41.487058490514755,41.487058490514755,0.016544695184803056
528,-0.4576062370542552,0.4576062370542552,94.59421095997095,59.85889498144388,94.59421095997095,0.041127645130841974
529,-0.23629885859863717,0.23629885859863717,27.774228375405073,21.92899415642023,27.774228375405073,0.052557835185382915
530,0.0034380261046839493,0.0034380261046839493,16.695870017632842,16.753369640558958,16.753369640558958,0.011466500277964434
531,-0.03254039060052734,0.03254039060052734,32.49222525395453,31.451933102682233,32.49222525395453,0.012358849112930587
532,0.016109422956135176,0.016109422956135176,68.9578415453434,70.07770856842399,70.07770856842399,0.006466497265357516
533,-0.0139289811887636,0.0139289811887636,15.190381737425923,14.980261970311403,15.190381737425923,0.012930572359197671
534,-0.03481061572365383,0.03481061572365383,18.716808147728443,18.076474398374557,18.716808147728443,0.006795893617461927
535,0.0309748738161369,0.0309748738161369,20.05216893553734,20.68300188705325,20.68300188705325,0.011295321180143002
536,-0.1907922333510263,0.1907922333510263,291.4348684847355,240.8138700723648,291.4348684847355,0.020287379219241525
537,-0.05084255274651125,0.05084255274651125,45.01132599636912,42.780038096010685,45.01132599636912,0.013854736796517572
538,-0.042614271253948316,0.042614271253948316,17.080578891560435,16.367993457242846,17.080578891560435,0.012621940357564868
539,-0.007207362660322819,0.007207362660322819,14.653188651427627,14.547957481816411,14.653188651427627,0.009722989112463576
540,-0.1308658017036859,0.1308658017036859,33.211718276143074,29.137819573283195,33.211718276143074,0.014945857313787562
541,0.03433956849924181,0.03433956849924181,19.228040697053075,19.89979111775756,19.89979111775756,0.01033434650822678
542,-0.0406850640780511,0.0406850640780511,22.827259726822376,21.917170260101557,22.827259726822376,0.00829117934870736
543,-0.017601983904962096,0.017601983904962096,13.52283775433898,13.2868916336447,13.52283775433898,0.0058332346912470774
544,-0.015328489468202294,0.015328489468202294,129.01227968931198,127.0497957020998,129.01227968931198,0.008930055567313805
545,-0.030153374074444055,0.030153374074444055,21.937565160915256,21.28594716452062,21.937565160915256,0.008713172729524064
546,0.020639284982623064,0.020639284982623064,21.23003453016281,21.67276031896472,21.67276031896472,0.008866669496874757
547,0.06602521792743878,0.06602521792743878,23.631905507296324,25.244869455695152,25.244869455695152,0.013965262310051033
548,-0.004142179578484937,0.004142179578484937,73.03086847439408,72.72898715734482,73.03086847439408,0.008779676379317087
549,-0.02629181071323706,0.02629181071323706,68.60693932324648,66.8266447968781,68.60693932324648,0.012684198246159257
550,-0.008177526410179235,0.008177526410179235,21.922928355634212,21.744384050369263,21.922928355634212,0.00759371425098768
551,-0.007988040180653782,0.007988040180653782,85.36688680946827,84.68768902868032,85.36688680946827,0.007984406512598569
552,-0.08076127493084378,0.08076127493084378,21.603926483541727,19.927761401981115,21.603926483541727,0.014561522442828718
553,0.010045177273910922,0.010045177273910922,15.756443101912737,15.91551699116826,15.91551699116826,0.007029144647428011
554,-0.02354791642173478,0.02354791642173478,23.17290484905243,22.63360582664609,23.17290484905243,0.009004540979598925
555,-0.027831225917437835,0.027831225917437835,27.249164912849665,26.50124331191182,27.249164912849665,0.010568140807717794
556,0.019320330413254417,0.019320330413254417,18.44497499242425,18.804802807047963,18.804802807047963,0.008078031968603912
557,0.001634085653765185,0.001634085653765185,14.597205745056272,14.62107832916081,14.62107832916081,0.010964069069668358
558,-0.007787088930940708,0.007787088930940708,31.585636146366596,31.340631164610386,31.585636146366596,0.010115186097953718
559,0.0581552300554707,0.0581552300554707,62.97972419857979,66.75091910362244,66.75091910362244,0.01111267604839285
560,-0.09340806940803019,0.09340806940803019,26.52328748255968,24.157987013459206,26.52328748255968,0.009669561567973262
561,-0.04355771185540109,0.04355771185540109,40.60001052543521,38.869528476148844,40.60001052543521,0.011048226033027199
562,0.48863023767226016,0.48863023767226016,44.03073890134692,71.77370899915695,71.77370899915695,0.03982712899201444
563,-0.07665021463677678,0.07665021463677678,150.16371653974056,139.08370245993137,150.16371653974056,0.01360156936716545
564,0.0017186883870852828,0.0017186883870852828,47.19069727510214,47.271873116493225,47.271873116493225,0.0118553721095613
565,-0.010123927337013491,0.010123927337013491,23.12018897011876,22.887302707880735,23.12018897011876,0.008725750399407435
566,-0.042400037903237736,0.042400037903237736,15.804592398926616,15.1484848652035,15.804592398926616,0.010584610195104835
567,0.009571821965519024,0.009571821965519024,22.475705564022064,22.69187191873789,22.69187191873789,0.00679061973823268
568,-0.0029975555730666127,0.0029975555730666127,15.383981730788946,15.337936436757445,15.383981730788946,0.009591147310885376
569,-0.00939216001738699,0.00939216001738699,112.55805376172066,111.50583952665329,112.55805376172066,0.011068739679378586
570,-0.081556811777363,0.081556811777363,73.8198649957776,68.03831871598959,73.8198649957776,0.015083054427929756
571,0.05173074381328558,0.05173074381328558,19.718893637880683,20.765812151134014,20.765812151134014,0.013971344228482037
572,0.1994139775225097,0.1994139775225097,561.0729570388794,684.8945760130882,684.8945760130882,0.03187699084399184
573,0.013068667229805136,0.013068667229805136,19.359445098787546,19.614107670262456,19.614107670262456,0.006803644915321054
574,-0.03739942415768063,0.03739942415768063,127.20471306890249,122.5351929962635,127.20471306890249,0.014057332818088977
575,0.017347523634296973,0.017347523634296973,22.401496425271034,22.79349720478058,22.79349720478058,0.010132525317167273
576,-0.010419628533687345,0.010419628533687345,28.654964204877615,28.35794024914503,28.654964204877615,0.01111750439097051
577,-0.005183640478212803,0.005183640478212803,21.852586787194014,21.73960391804576,21.852586787194014,0.009212251427028398
578,0.0012620382576255314,0.0012620382576255314,801.9410522431135,802.9537714421749,802.9537714421749,0.010893883120973119
579,0.07430650198669012,0.07430650198669012,124.833649918437,134.46293062716722,134.46293062716722,0.01869026642994212
580,0.05811795380977653,0.05811795380977653,59.84139742702246,63.422306679189205,63.422306679189205,0.009309033804667778
581,0.014411364647413447,0.014411364647413447,17.608121065422893,17.86371542699635,17.86371542699635,0.008834278833431262
582,-0.01973614308036585,0.01973614308036585,23.055128548294306,22.604570001363754,23.055128548294306,0.006831320838569657
583,0.11494797366660661,0.11494797366660661,29.200620682910085,32.75769639760256,32.75769639760256,0.012068242010057377
584,0.012468757493893673,0.012468757493893673,24.04615154862404,24.34785420075059,24.34785420075059,0.007348857603722167
585,0.018771584112839433,0.018771584112839433,17.333085905760527,17.661528434604406,17.661528434604406,0.009135886965429696
586,-0.01876873634141216,0.01876873634141216,21.68918464332819,21.28590244241059,21.68918464332819,0.008861202639111034
587,0.06570782016096147,0.06570782016096147,23.84014030918479,25.459235057234764,25.459235057234764,0.01112837096339901
588,-0.055911783506706995,0.055911783506706995,22.629016848281026,21.398508654907346,22.629016848281026,0.010933533283422834
589,-0.003236870537525872,0.003236870537525872,24.174320731312037,24.096198089420795,24.174320731312037,0.009576466039328789
590,0.11688675063563814,0.11688675063563814,96.21369968540967,108.14344134926796,108.14344134926796,0.018331233101512495
591,0.006118415712095977,0.006118415712095977,89.83387654274702,90.38520244508982,90.38520244508982,0.009969870217755226
592,-0.15697887638509536,0.15697887638509536,402.76100005954504,344.2487331852317,402.76100005954504,0.03624628909206693
593,-0.002584600180592194,0.002584600180592194,15.357443410903215,15.31780181080103,15.357443410903215,0.008702818605544524
594,0.04266271824326364,0.04266271824326364,28.55376549065113,29.798305716365576,29.798305716365576,0.01071130923128519
595,0.036363088715293305,0.036363088715293305,21.77820144407451,22.584698613733053,22.584698613733053,0.021901497587605952
596,-0.3693549169611146,0.3693549169611146,169.0636744350195,116.85343986004591,169.0636744350195,0.0642408864649088
597,0.21648251789276352,0.21648251789276352,311.52335272729397,386.81897623836994,386.81897623836994,0.030822474412311857
598,0.01807934122057254,0.01807934122057254,88.10557842999697,89.71295562386513,89.71295562386513,0.009232595087019978
599,-0.05713643147882933,0.05713643147882933,21.68384401872754,20.47963620349765,21.68384401872754,0.011470824489929005
600,0.023018455121322192,0.023018455121322192,46.334287609905005,47.41320115327835,47.41320115327835,0.008805830593090227
601,-0.17628471625205022,0.17628471625205022,24.256216060370207,20.335908208042383,24.256216060370207,0.020335114595226262
602,0.01643390441849218,0.01643390441849218,19.14645966887474,19.463710451498628,19.463710451498628,0.00737045910561377
603,-0.024840706318727396,0.024840706318727396,19.24682628363371,18.77461088821292,19.24682628363371,0.010697107659706386
604,0.09250089636238017,0.09250089636238017,23.534735590219498,25.815583892166615,25.815583892166615,0.01162362231466478
605,-0.05449566590585711,0.05449566590585711,17.47693756595254,16.55000646598637,17.47693756595254,0.03423988966855088
606,-0.048289906959611946,0.048289906959611946,37.471063546836376,35.70458419620991,37.471063546836376,0.00979224094639088
607,-0.11765568731160339,0.11765568731160339,80.0818543098867,71.19293622300029,80.0818543098867,0.015683942128227858
608,0.15627461648231375,0.15627461648231375,98.33165089786053,114.96417688578367,114.96417688578367,0.01965196083532141
609,-0.022001975386169662,0.022001975386169662,223.8711160570383,218.99930058419704,223.8711160570383,0.016619089285322578
610,-0.09570828313718015,0.09570828313718015,30.908635709434748,28.087575752288103,30.908635709434748,0.011232256099236771
611,-0.02999437243225092,0.02999437243225092,21.447867419570684,20.81410427391529,21.447867419570684,0.010131902005083621
612,-0.04311878874383201,0.04311878874383201,19.034125447273254,18.23083981871605,19.034125447273254,0.01362271923778691
613,-0.030498188328208917,0.030498188328208917,32.62191829830408,31.6420272924006,32.62191829830408,0.009105780656505497
614,-0.026956338499461552,0.026956338499461552,61.16780522838235,59.5409704297781,61.16780522838235,0.014496235089446939
615,-0.02300785180427903,0.02300785180427903,11.4494135286659,11.188994448632002,11.4494135286659,0.012106356321443022
616,0.001271560940661302,0.001271560940661302,23.06869775801897,23.09804967045784,23.09804967045784,0.014682621607004356
617,0.011324849906666273,0.011324849906666273,11.628829777240753,11.761273063719273,11.761273063719273,0.00868788404031822
618,0.08358281577450817,0.08358281577450817,37.277139492332935,40.52678332850337,40.52678332850337,0.011258652297873548
619,-0.0006670393396946584,0.0006670393396946584,67.65792421996593,67.61280877143145,67.65792421996593,0.007061751669797395
620,0.07753356641979614,0.07753356641979614,29.37689545750618,31.745216831564903,31.745216831564903,0.016012690583503065
621,0.05590767555012092,0.05590767555012092,28.561941981315613,30.20425496250391,30.20425496250391,0.009343367222892258
622,-0.11687926633625571,0.11687926633625571,30.57648242637515,27.203670226037502,30.57648242637515,0.01207773156145224
623,0.019582077183215904,0.019582077183215904,16.015825824812055,16.332539800554514,16.332539800554514,0.0073881419501272754
624,0.011156297983212726,0.011156297983212726,100.31507243216038,101.44048330932856,101.44048330932856,0.015453549084422626
625,0.036938333825789746,0.036938333825789746,15.687041638419032,16.27732983417809,16.27732983417809,0.018286122881042473
626,0.0032446668563796007,0.0032446668563796007,16.75293093547225,16.807376896962523,16.807376896962523,0.007770458739766843
627,-0.017564329555634653,0.017564329555634653,14.927766099572182,14.667859124019742,14.927766099572182,0.007878603154344526
628,0.016564279797121422,0.016564279797121422,22.686427388340235,23.0653412733227,23.0653412733227,0.008779895160601788
629,-0.39524972332625785,0.39524972332625785,54.01457642391324,36.37945603206754,54.01457642391324,0.0610886148943481
630,-0.0035829203642777016,0.0035829203642777016,34.73605736717582,34.61182353273034,34.73605736717582,0.00804051678689792
631,0.03746720215652592,0.03746720215652592,216.23373475670815,224.48909471929073,224.48909471929073,0.013481017081406624
632,-0.015587731916215578,0.015587731916215578,20.938733030110598,20.614876326173544,20.938733030110598,0.009566154902794543
633,-0.05120565736783324,0.05120565736783324,19.802490144968033,18.814014369621873,19.802490144968033,0.013152483154523373
634,-0.020950894832725015,0.020950894832725015,20.11110346019268,19.69414096698165,20.11110346019268,0.011275580493713381
635,0.07605045263531723,0.07605045263531723,27.041060231626034,29.177764013409615,29.177764013409615,0.016382099155181774
636,-0.00042961860233267705,0.00042961860233267705,22.05092697776854,22.04145552404225,22.05092697776854,0.008995518822131817
637,-0.149635782788962,0.149635782788962,170.08403357863426,146.44601280987263,170.08403357863426,0.02507921591581479
638,-0.043371008471187515,0.043371008471187515,26.784312307834625,25.6474806368351,26.784312307834625,0.009556822428814893
639,-0.04659261021471243,0.04659261021471243,69.38076930493116,66.22229041904211,69.38076930493116,0.01703190860765378
640,0.16143536574988193,0.16143536574988193,35.536802995949984,41.76272642239928,41.76272642239928,0.01806655445553587
641,0.009833885081794861,0.009833885081794861,24.238564159721136,24.478099264204502,24.478099264204502,0.01067811377765182
642,0.050874495630529426,0.050874495630529426,63.87979818508029,67.21373790130019,67.21373790130019,0.012472259904885288
643,0.0025290266913569103,0.0025290266913569103,24.212118497118354,24.27342908643186,24.27342908643186,0.007149518193832371
644,0.022466909309569027,0.022466909309569027,18.88241007179022,19.3114409185946,19.3114409185946,0.009822521759921694
645,-0.0024333521069883567,0.0024333521069883567,19.89239652454853,19.8440501652658,19.89239652454853,0.008801874782792766
646,0.03058743415175771,0.03058743415175771,620.7643555998802,640.0453188121319,640.0453188121319,0.014302815570441949
647,-0.0016283225352781542,0.0016283225352781542,13.637803552672267,13.615614879876375,13.637803552672267,0.013457250665971483
648,-0.014216136791016685,0.014216136791016685,14.573753299191594,14.368036542087793,14.573753299191594,0.00956384317907195
649,0.1370474468136253,0.1370474468136253,23.396658331155777,26.833219476044178,26.833219476044178,0.017486622196146197
650,0.12375939929292674,0.12375939929292674,26.89108068868518,30.433806851506233,30.433806851506233,0.016332618212650533
651,0.007145163817128853,0.007145163817128853,43.87970877811313,44.19435926154256,44.19435926154256,0.011634151251528235
652,-0.14171684194082487,0.14171684194082487,56.042475797235966,48.63741339370608,56.042475797235966,0.020657549031655443
653,0.08138359017180083,0.08138359017180083,26.94637432694435,29.231074690818787,29.231074690818787,0.014632611865380498
654,-0.012640793453065891,0.012640793453065891,23.687481619417667,23.389937615022063,23.687481619417667,0.010145301947293711
655,0.5700331366520965,0.5700331366520965,21.268752137199044,37.61007988080382,37.61007988080382,0.0441522125209116
656,-0.001609956514912573,0.001609956514912573,67.3111524246633,67.20287158340216,67.3111524246633,0.009143748977301573
